1.3352269071605396	1.3929337269255948	1.2710113097501092	1.4498930860532293	1.2124161307106396	1.3161391276989773	1.4298134667876037	1.3307914826474145	1.6110487461001293	1.2267898210873704
0.025626167920899036	0.022996989201253877	0.02747410379816275	0.027238845183690488	0.03355298690792116	0.03162037538034749	0.027669438415643968	0.02532232512947712	0.03108020064082568	0.029335814200952135
1.4203203006313756	1.5809883313478437	1.3042562827885869	1.3639783317064866	1.4411879441027726	1.3821800266052167	1.3620846784770866	1.600418019730881	1.218615236158607	1.6486678669988843
9114435462869529e-20	9403419457868648e-20	0.00010391468004877663	0.000125468432903835	9830028185594617e-20	9805139337426028e-20	9922625233797933e-20	915142885904528e-19	9864535542915273e-20	0.0001166260416993196
1.0678764110132788	1.1619108528474507	1.1477132860525898	1.339175654733985	1.2519543088591816	1.241105728184328	1.351999011317744	1.466110004653306	1.161998029865111	1.267931470965249
1.2183479425808192	1.2542892752914392	1.0809231370307901	1.4633340961967833	1.2646740092467486	1.572943555937398	1.224339950152733	1.121601832075061	1.3237205046469918	1.4159205970368076
1.487428233866958	1.8337321686878503	1.9303417791452369	1.9262416086549625	1.9924226568501777	2.2236195840583184	1.9415336592510717	2.176242262876015	2.022202267789306	1.4732600328900964
0.054607380994318326	0.04295277769963191	0.055822403835913914	0.05615003046209413	0.04425733727533366	0.05493931404352854	0.04374875563690227	0.05026538578617333	0.060112105775461895	0.05137314498414123
3.7253256932150904	3.398924466039766	4.250104200963351	3.8576438148345336	2.8770477976348503	3.586633917630094	4.255654609991035	3.994777765629885	3.549205306777579	4.226604181652403
20.987971214759376	21.30908367876213	18.91534218929351	22.439532857667007	22.258188536167527	20.455511687293765	19.77707621146803	18.39311364709475	20.506815786515283	23.696363897249025
0.9450330560038067	1.1543957900680744	0.9559856023713603	1.1590051069003682	1.0542941638067271	1.1213304430537918	1.01749835376198	0.8795771640811773	1.178822965752765	1.0951777573532218
0.00027803396874392954	0.0002640650819814405	0.00033652923211693013	0.00027472239591224177	0.0002672080876345921	0.0002457639830442237	0.00028229426848349335	0.0002462497777863642	0.00030250108741666066	0.0002776914333105139
2.635854887229618	2.4241320007718787	2.877663771307089	2.8392777279751624	2.6435013481666503	2.6765676982553295	2.8083980862749756	2.973091836131573	2.5703151512646785	2.4670784705089392
0.17065220969257483	0.20006567574702042	0.21570417065404818	0.20721677184152315	0.21239164333835345	0.23522417724456327	0.19880796567508707	0.20975996188417004	0.19622727653243124	0.23163388411054925
1.1517027989643713	1.4423219546993307	1.3647646821753505	1.4170475590477465	1.1985246302140604	1.3609153273207366	1.316036271186224	1.69895143048147	1.256076237752248	1.2391818045908412
0.008934265568882849	0.00806910438704755	0.009951186359687418	0.009306590918747805	0.008830351317521752	0.008357005989782937	0.008293089427489067	0.007789325726197519	0.00899626470438211	0.007648315094964706
1.4970556419620829	1.1708669976485886	1.5638867016696445	1.668562921659919	1.6774821023498432	1.5499871343825888	1.207657648657003	1.4071051135876769	1.8079200286494732	1.6645121116418915
0.15463993825700678	0.14862400923773708	0.16304439927277584	0.1660984624126486	0.15261380818928655	0.1581495910735944	0.1624808316741465	0.14816874626709686	0.18350544250031692	0.1592548333147807
2.450499630826756	2.753989054678268	2.6491739561128886	2.96440768750853	3.1200770654363	2.8545539294851503	2.86811403727998	3.40875614742179	3.168766602800639	3.3629147753744926
1.5518773816465474	1.312050638285572	1.2314580962264612	1.431126944851883	1.1697949158378609	1.4556508989251873	1.5428219104220708	1.3616246856871503	1.3599684516889115	1.738342901449012
1.0315414812259247	1.0614374190706333	1.0030184243942892	0.9830163918056583	1.1577310229872504	0.7878803870734019	1.021016948292283	1.0794746915577638	1.0824004436399015	0.9182240936037199
0.0014253917310591664	0.0014037820456267516	0.0013591024307334808	0.0012784634235735695	0.001336705032739137	0.0011843736548908905	0.00132152253983048	0.001652364626974109	0.0014385286275247855	0.0013048350696020297
1.3960530771654296	1.7828043469394004	1.8008369705021856	1.4757212038500482	1.6838471484421889	1.3615600791807858	1.5438068204005906	1.7693135567367317	1.6218858672727359	1.2707460495130454
0.4168791219663738	0.4263064750705199	0.40774497108759217	0.4215197590732317	0.4021742135884416	0.4715175323865398	0.4305979921742426	0.443208723313232	0.38762146370281997	0.47845886295829726
0.9357703311453145	0.8056174926519696	1.0611508314391769	1.026935957987928	1.1630735312542033	1.1181809825259859	1.1683325769624084	1.0181547271548317	0.9764684985848889	1.022002123632759
33249844284137455e-21	3276179075354844e-20	29577263491490676e-21	3224796047256103e-20	32040887891799524e-21	27991469590450696e-21	351371043761478e-19	2774582034743549e-20	28133762491041402e-21	3115450581427425e-20
1.0428994473518565	1.1279715858273935	1.1083898159836334	0.9278722284753275	0.8592397931389391	1.1520502454906447	0.9833624120978994	0.8679661005668966	1.0484763229119558	0.9669059265232016
